lon,lat
-73.90150805,40.86668405
-73.87951291,40.73682515
-73.95858642,40.77387447
-73.88305681,40.72574432
-73.93713191,40.84203352
-73.97672188,40.63945525
-73.73096519,40.71953701
-73.79753361,40.59726872
-73.84788062,40.89127006
-73.84783962,40.89116363
-73.84221372,40.89424508
-74.00504079,40.72498977
-73.96197353,40.77056584
-73.97381481,40.63223632
-73.96758727,40.69729847
-73.98154478,40.65861414
-73.78489542,40.76758063
-73.97489095,40.74209021
-73.8452191,40.72269061
-73.93699451,40.84138805
-73.84663479,40.89217548
-73.98945504,40.65979096
-73.91885168,40.71092159
-73.84704297,40.89632562
-73.90094386,40.74601212
-74.14910592,40.55491471
-73.90302148,40.74479934
-73.94540714,40.72226889
-73.96870212,40.64346266
-73.91691928,40.77772268
-73.94285824,40.72751762
-73.98053371,40.63446643
-73.72705682,40.72682832
-73.88915462,40.67202084
-73.72585493,40.72741615
-73.94538597,40.72484444
-74.10246375,40.58121049
-73.84855124,40.89802091
-73.97035055,40.62530838
-73.89998761,40.6281441
-73.9236791,40.81923997
-73.92886155,40.59745728
-73.96987213,40.6227857
-73.83657459,40.77267692
-73.82262221,40.81693852
-73.96727545,40.62515375
-73.77460218,40.73459858
-73.76462788,40.76941108
-73.87875165,40.75598094
-73.88878949,40.67059175
-74.13048013,40.56017219
-73.9557683,40.62314714
-73.95834172,40.77981737
-74.18483899,40.54671529
-73.98423707,40.68659255
-74.21032558,40.54518497
-73.95709162,40.6181693
-73.85908559,40.85317471
-74.1892089,40.59464248
-73.84425657,40.86627573
-73.85244314,40.89574778
-73.94470706,40.59023704
-73.75332832,40.73993719
-73.97306774,40.79766213
-73.84911554,40.89484146
-73.93635626,40.80062456
-73.72500052,40.72782244
-73.94263887,40.83887621
-73.94284509,40.83896279
-73.72981336,40.72762105
-73.83248666,40.84078862
-73.83242585,40.84071456
-74.21874998,40.5459357
-73.71875121,40.72834415
-73.75029729,40.65949456
-74.21622483,40.55155617
-73.96897418,40.62440515
-73.83090653,40.8357012
-73.99799319,40.7610487
-73.97796222,40.65098688
-74.01561282,40.67683578
-74.01549039,40.67694022
-73.9014343,40.61800521
-73.97049775,40.62609255
-74.14504875,40.5699211
-74.13147007,40.55432213
-74.13202106,40.55594166
-73.73857849,40.73199578
-74.16151190000001,40.55756029999999
-74.18937104,40.59467541
-74.16202469,40.55906975
-74.1331113,40.55831752
-73.84482396,40.89878508
-74.21711619,40.54406702
-74.13322378,40.55821898
-73.73893543,40.73523415
-73.73947955,40.73511818
-74.10646701,40.56705777
-74.18227741,40.55110949
-73.77612486,40.73296122
-74.10574481,40.56565893
-74.10569168,40.56563065
-73.73441922,40.73314293
-74.20598578,40.53078404
-74.21840694,40.54829974
-73.73583265,40.72965176
-74.14202788,40.56423722
-73.79762868,40.59824742
-74.00648028,40.73664652
-73.84018372,40.72276077
-73.94172709,40.81027383
-73.98638211,40.73285733
-73.98614599,40.73275788
-73.87865773,40.754793
-74.00911041,40.65649951
-73.88124374,40.75339528
-73.87450199,40.73114519
-73.98229868,40.66380277
-73.9970145,40.76038472
-73.96511805,40.76626364
-74.19063663,40.55001208
-73.80464002,40.74112817
-73.78662101,40.76277996
-74.18762793,40.59223228
-73.89498043,40.75146054
-73.855401,40.73837253
-73.95903302,40.77251889
-73.95761121,40.62528914
-73.91378639,40.60881592
-73.71177564,40.74691121
-74.0974406,40.57039433
-73.82702295,40.84061713
-74.00150711,40.62306864
-73.97601088,40.74401306
-74.09197103,40.60250737
-73.79729722,40.70341698
-74.12718224,40.56371872
-73.96629178,40.62495096
-73.88333686,40.86861279
-73.97667501,40.74500693
-74.10841156,40.56507886
-73.97305792,40.7960029
-73.87830489,40.7535271
-73.94793466,40.66829536
-73.96728914,40.59532821
-73.97568876,40.78048399
-73.92920759,40.60534459
-73.97487948,40.68887835
-73.98191597,40.68988184
-73.87879848,40.8711679
-73.93627816,40.72210184
-73.94148695,40.83869863
-73.82931079,40.70345279
-74.13162786,40.55611849
-73.72708322,40.72962825
-73.72801774,40.73006611
-73.98226793,40.78521969
-73.90600801,40.85756853
-73.99479833,40.76097485
-73.82984347,40.74202972
-73.89764461,40.74958924
-74.00832362,40.72570968
-73.97656094,40.74170748
-73.83645194,40.77267307
-73.96730225,40.6252939
-73.96325064,40.68106409
-73.96327674,40.68119849
-73.93077068,40.59804172
-73.94335155,40.81044506
-73.72520185,40.73062279999999
-73.72726448,40.72915954
-73.72525426,40.72964812
-73.71904599999999,40.72837931
-73.84141247,40.8904728
-73.90294759999999,40.74638617
-74.00604234,40.72349159
-73.97129126,40.79702694
-73.96372506,40.5906721
-73.97540497,40.63315652
-73.75249078,40.72365631
-73.91717577,40.77645996
-73.96330571,40.62746729
-73.75310376,40.72396365
-74.15205057,40.56019083
-73.94496885,40.66426065
-74.12696889,40.55794835
-73.92233,40.6299941
-73.96781307,40.63876908
-73.80731259999999,40.70968638
-73.76737392,40.66109963
-73.75281614,40.72373312
-73.9452536,40.66427614
-73.94318191,40.81067676
-74.10647045,40.5634641
-74.11621915,40.55736629999999
-73.76026663,40.70795011
-73.96740454,40.62582898
-73.76746198,40.66109175
-73.94245033,40.80905212
-73.82256709,40.81582211
-74.01615609,40.67562142
-73.97657094,40.65860893
-73.83301459,40.83997915
-74.09138188,40.63290921
-73.96912329,40.61530155
-73.97148931,40.79711207
-73.72898076,40.72724721
-73.95883448,40.80175889
-73.83593365,40.83926259
-73.91414327,40.77026452
-73.84233765,40.72584995
-73.82682839,40.74945231
-73.72875626,40.72749555
-73.72941531,40.73017064
-73.90111213,40.75046815
-73.96544361,40.59316118
-74.19209654,40.54711558
-74.2189631,40.54588729
-73.71485743,40.73383811
-73.9663124,40.77073431
-73.96637394,40.6260644
-73.97944625,40.64811078
-74.21678329,40.55317555
-73.7836708,40.76865435
-73.84664551,40.72362676
-73.90033547,40.62845557
-73.82795436,40.83980923
-73.97337877,40.63354726
-74.0046598,40.73013105
-73.79436031,40.768184000000005
-73.95804139,40.61729525
-73.90648683,40.69924337
-73.8331762,40.70275591
-73.97014941,40.61681961
-73.71120682,40.73086405
-73.7545242,40.65721577
-73.83438467,40.6567818
-73.89070629,40.67038479
-73.70621544,40.74743325
-73.84514267,40.578196000000005
-73.87411408,40.767712700000004
-73.90581185,40.85750086
-73.94442916,40.83652008
-73.93698452,40.72655706
-73.73280888,40.73143852
-73.7329226,40.7311441
-73.89993859,40.628100200000006
-74.13436598,40.5572125
-73.98785358,40.68494366
-73.96985868,40.62271452
-73.79742981,40.76643376
-73.97637907,40.74163092
-73.90590005,40.85753129
-73.84629288,40.71363942
-73.77408623,40.77101239
-73.77179464,40.77032666
-73.76778416,40.66106291
-73.97116740000001,40.7969737
-73.72856544,40.72798929
-73.7765615,40.76066215
-73.97014495,40.61386359
-73.89058049,40.67040569
-73.77181679,40.77041398
-73.72489032,40.72771132
-73.94644129999999,40.72498987
-73.96731789,40.62458554
-73.95858405,40.80154447
-74.2163324,40.55152979
-73.97366787,40.62402408
-73.72458926,40.72767476
-73.97269169,40.78492496
-73.87200654,40.75120212
-73.93937738,40.60722571
-73.94411168,40.83511192
-73.91971447,40.81634413
-74.13350031,40.55948102
-74.21747603,40.54398675
-73.97021584,40.63571625
-74.09406959,40.58282489
-74.2064684,40.53064897
-73.95754329,40.7753285
-73.83324449,40.70291160000001
-73.76655074,40.7673838
-73.73613044,40.73364064
-73.96109422,40.61397988
-73.85096137,40.89187297
-74.21587266,40.55164253
-73.96528763,40.59317895
-73.98141049,40.78417909
-73.7343937,40.73270447
-73.71599733,40.72677629
-73.74323765,40.73306745
-74.10931713,40.58066321
-73.88230775,40.72599752
-73.83666466,40.71585081
-73.84837959,40.70892646
-74.21538516,40.54370101
-73.95109904,40.57727201
-73.72853429999999,40.72806987
-74.00924643,40.71645626
-73.84480439,40.71467406
-73.90121422,40.74761773
-73.97002678,40.6168331
-73.96390953,40.61881374
-73.71736159,40.7277201
-73.96792252,40.62682944
-74.14740532,40.55537467
-73.85128817,40.892728399999996
-73.72931814,40.730165299999996
-73.71421558,40.7312385
-74.00524243,40.72500837
-73.91832028,40.77671174
-73.95124452,40.57873916
-73.94895817,40.63534798
-73.95112617,40.57811989
-73.87296666,40.75023332
-73.88558629,40.66768392
-74.00603149999999,40.72355417
-73.97683289,40.63505285
-73.98155477,40.78590598
-73.94075696,40.78980816
-73.94096333,40.78989545
-73.84462016,40.71436370000001
-73.97051764,40.62619852
-73.8999795,40.74844875
-73.95837288,40.80145578
-73.8562323,40.85353164
-73.71803556,40.73452197
-73.97633420000001,40.63305974
-73.71749923,40.72778881
-73.94792572,40.6668934
-73.94793955,40.6667395
-73.94919309,40.57710456
-73.94340213,40.81037598
-73.97965867,40.79069184
-73.97946928,40.79100738
-73.99435549,40.76133415
-73.85120901,40.892521200000004
-73.82671956,40.70499636
-73.70239061,40.74810087
-73.94453734,40.83452619
-73.97921425,40.742937899999994
-74.21237396,40.55252759
-73.86542805,40.83234956
-73.92277247,40.81890361
-73.96248175,40.63626155
-74.21686667,40.55344748
-74.21697086,40.55342391
-73.85058143,40.89617782
-73.97399894,40.61488073
-73.99648502,40.7601616
-73.84354446,40.69122553
-74.00242309999999,40.72965355
-73.87298874,40.75035458
-74.11945097,40.56094797
-73.71656174,40.73033706
-73.92504616,40.81417423
-73.92515905,40.814020299999996
-73.75208547,40.72194364
-73.87293438,40.75005605
-73.94207522,40.78963583
-73.9491798,40.57703392
-73.92343477,40.81907364
-73.92498919,40.81425191
-73.92510278,40.81409703
-73.75202385,40.72189354
-73.95105869,40.57776679
-73.98200081,40.65889034
-73.92334681,40.81905106
-73.95691414,40.77910115
-73.91728238,40.73898244
-73.9274578,40.60647531
-73.97778661,40.6379441
-73.98364148,40.69203934
-73.95993214,40.69271599
-73.97419901,40.67164889
-73.97838481,40.74556877
-73.95354158,40.66785294
-73.8768989,40.73213005
-73.96662204,40.62670837
-73.95881737,40.61820336
-73.90760614,40.69989983
-73.96961562,40.68444294
-74.09419868,40.58208383
-73.85045932,40.8958589
-73.72850194,40.72815361
-73.96942426,40.61459417
-73.84470415,40.71448213
-74.0064752,40.73323168
-73.73055687,40.7163054
-73.90833362,40.69976452
-73.98669463,40.68449261
-73.92249661,40.739585299999995
-73.84611783,40.89204389
-73.92509242,40.73813447
-73.72690785,40.72974979999999
-73.87163693,40.75132796
-73.71837344,40.72675342
-73.83323744,40.65487372
-73.92452917,40.80570216
-74.00462829,40.72538648
-73.98024815,40.75905502
-73.93650165,40.72151737
-73.98589165,40.72789424
-73.98705963,40.7283849
-73.82624339,40.70391326
-73.85232462,40.89544007
-73.96052382,40.76875816
-73.97718622,40.63691895
-73.97710203,40.63647673
-73.98201762,40.77253083
-73.84404637,40.69225378
-73.94177665,40.83829728
-73.96249467,40.63633001
-73.95460167,40.62148856
-74.21692049,40.55343531
-73.75164002,40.72277658
-73.94634238,40.72308178
-73.97335237,40.69107246
-73.94195205,40.78958393
-73.73277269,40.73048655
-73.84704071,40.89194661
-73.87942121,40.75446119
-74.01554722,40.67703429
-73.81929975,40.81432448
-73.96766322,40.76370007
-73.88478648,40.87076999
-73.88499445,40.87062784
-73.97960642,40.79076398
-73.9385806,40.84129316
-74.00596302,40.73758307
-73.72951247,40.73017598
-73.90108803,40.75052106
-73.734667,40.73052734
-73.91899739,40.8040713
-74.13150031,40.55603716
-73.7474713,40.70180181
-73.97240639,40.61426863
-73.87303042,40.750583500000005
-73.96198813,40.75572872
-73.87499844,40.73140984
-74.20420649,40.53680228
-73.94164517,40.72519962
-73.94163388,40.72513127
-73.89965555,40.62901447
-73.85022606,40.71589738
-73.77367644,40.7756662
-73.91864844,40.8038951
-73.90302439,40.61577532
-73.95723559,40.77923667
-73.84520495,40.72357268
-73.91228289,40.74596634
-74.14966538,40.55416871
-73.73702289,40.72950504
-73.73708284,40.72935023
-73.97042173,40.65145375
-73.94192032,40.7161375
-73.93987156,40.72311616
-73.94072189,40.84978382
-73.96172406,40.76799106
-73.84818127,40.89434002
-73.92476542,40.80580122
-73.96857391,40.7640848
-73.979745,40.75884223
-73.98371207,40.77086553
-73.95001584,40.77287566
-73.74673038,40.71625815
-73.88598678,40.66908405
-74.0070583,40.73357729
-73.99642124,40.76013473
-73.87294507,40.75011478
-73.89880665,40.74885803
-73.85290212,40.72002524
-73.86357462,40.83381106
-73.91887347,40.81817889
-74.01587787,40.67734921
-73.71643509,40.73510371
-73.72431198,40.72843586
-73.79530705,40.76740718
-73.88542336,40.67153969
-73.85218143,40.89278141
-73.9876498,40.66482107
-73.73114574,40.71660726
-73.76964853,40.76978463
-73.96987076,40.79999708
-73.98147429,40.78599735
-73.91873083,40.80395945
-73.98083638,40.66763281
-73.96866672,40.64326633
-73.97132904,40.61438651
-73.88567046,40.66767127
-73.95089997,40.66406198
-73.85966535,40.897254700000005
-73.84726442,40.89712137
-73.84532756,40.72353614
-73.71300585,40.751841799999994
-73.92038665,40.81839042
-73.92017276,40.81833545
-73.93753499,40.80194641
-73.96809244,40.64402118
-73.71446882,40.73506044
-74.01504703,40.67870088
-73.94114338,40.81002769
-73.94170228,40.72554549
-73.94153326,40.72452197
-73.89869005,40.74911373
-73.97559257,40.74129984
-73.87711468,40.87130689999999
-73.70353822,40.7503541
-73.94849007,40.57837161
-73.94859453,40.57892585
-73.91767661,40.71040759
-74.10216993,40.5789611
-73.94418615,40.83501147
-73.85619303,40.80905879
-73.97334093,40.69101659
-73.9406977,40.84985844
-73.84411357,40.72465293
-73.98380879,40.77073306
-73.71515419,40.73119179
-73.88584952,40.66910453
-73.94885095,40.57969754
-73.77254109,40.77597606
-73.98112796,40.77438312
-73.72043999,40.75198612
-73.97628909999999,40.77801506
-73.75249779,40.65732933
-73.7296082,40.73018123
-73.95805203,40.80544538
-74.20412439,40.5368252
-73.89871793,40.74621445
-73.84246338,40.71830444
-73.84168513,40.89499035
-73.75163735,40.72157928
-73.91907676,40.8041046
-73.90704790000001,40.75491071
-73.70376082,40.75123652
-73.92322599,40.81902004
-73.92265165,40.81887259
-74.01081786,40.67249703
-73.88545627,40.66847856
-73.97743213,40.66663472
-74.19109347,40.55073512
-73.73395951,40.67192509
-73.87116513,40.75049307
-74.09022861,40.63274408
-74.12354077,40.57180515
-73.91984421,40.81825101
-73.90167972,40.62839228
-73.89786514,40.750817700000006
-73.93996232,40.84074969
-74.21264997,40.54829318
-74.09975143,40.61840291
-73.97870899,40.74791377
-73.85154339,40.85629326
-74.12584828,40.57586726
-73.84621072,40.90579646
-73.84506321,40.90184808
-73.96695184,40.76713287
-73.94612963,40.66935449
-73.94430352,40.83485315
-73.84152078,40.89455899
-73.89783581,40.75065895
-73.93182134,40.60091766
-73.88971640000001,40.66654886
-74.13574678,40.55236948
-73.82738671,40.83752518
-73.85948228,40.89752461
-74.19103171,40.55079928
-74.21502276,40.55185021
-73.97069586,40.796771
-73.77372208,40.73122848
-73.96706371,40.76741496
-73.97735059,40.64895967
-73.81858792,40.74238167
-73.89030679999999,40.85214274
-73.99061814,40.61880916
-73.84526574,40.57841021
-73.97800728,40.67130023
-73.83456079,40.65316598
-74.13458988,40.56063938
-73.84342342,40.87060824
-73.73674670000001,40.73021829
-73.97074907,40.65132638
-73.94181009,40.71614806
-73.77508445,40.73141296
-73.94271654,40.78908088
-73.84541777,40.89229362
-74.01198756,40.67291543
-73.84315792,40.89670163
-73.92337442,40.73793469
-73.97558084,40.66624874
-74.21350045,40.54810318
-73.95462539,40.62161352
-73.98080974,40.78584731
-73.99972456,40.71599906
-73.96823973,40.76394363
-73.97994027,40.75892481
-74.00238906,40.72964489
-73.84455266,40.72452066
-73.98384629,40.770681700000004
-73.92448411,40.81549405
-73.92121033,40.70891884
-73.73107689,40.72911028
-73.98407688,40.77036589
-73.94398604,40.83618154
-73.71337698,40.73277066
-73.90283581,40.74663267
-73.92091806,40.70874565
-73.98560491,40.7682656
-73.96090490000002,40.76952931
-73.74687502,40.71653162
-73.7981934,40.76867068
-73.79918685,40.76830611
-73.72487308,40.73048331
-73.72702906,40.73085593
-73.97644036,40.77807938
-74.00780212,40.73629819
-74.21512427,40.55182558
-74.21507283,40.55183806
-73.94625765,40.66936132
-73.98578322,40.66198553
-73.85006616,40.90633007
-73.94427361,40.83484035
-73.84634889,40.72310923
-73.82787901,40.83981326
-73.90651637,40.87122617
-73.94521545,40.72380399
-73.98109272,40.77443166
-73.97637323,40.77805084
-73.97619424,40.77797473
-73.77181817,40.7610922
-73.75171928,40.66176393
-73.9689329,40.64392873
-73.93249195,40.60071608
-73.89790066,40.75101179999999
-73.89793857,40.75121895
-73.89928378,40.61706962
-73.95859284,40.62002859
-73.93992983,40.84079439
-73.73464083,40.73094505
-73.83323385,40.83987479
-74.09970629,40.61844915
-73.73675711,40.73235731
-73.73711648,40.72926334
-73.92135489,40.70900452
-73.97425181,40.63588858
-73.96734945,40.75626288
-74.21927982,40.54810841
