lon,lat
-73.986171,40.63373191
-73.92598935,40.62065472
-74.16063684,40.5383097
-74.00984438,40.73555184
-73.98337661,40.64303602
-73.97762717,40.60617339
-73.85465319,40.71446863
-73.90942521,40.61473687
-73.92847428,40.85286044
-74.10847598,40.57059779
-74.21476949999999,40.55007212
-73.71386794,40.7535891
-74.20948925,40.55137601
-74.21050519,40.55144288
-73.89040744,40.73050822
-73.8237857,40.83860332
-73.99080505,40.59319471
-74.16711245,40.55288837
-73.94521867,40.83914565
-73.94297732,40.6747486
-73.81355241,40.81928856
-73.96065754,40.63198261
-73.85564831,40.71483018
-74.00711292,40.650392700000005
-73.91377248,40.60807086
-73.89372526,40.75949394
-74.14376839,40.61936936
-73.93474873,40.69546918
-73.92689641,40.74198482
-73.93236077,40.85191132
-74.14120552,40.55887462
-74.15145137,40.62448857
-73.91743897,40.6200103
-74.15815137,40.54650679
-73.81404637,40.73944673
-73.96484409,40.77002323
-74.14449787,40.55152908
-74.0300651,40.62806422
-74.00173179,40.64897137
-73.94093998,40.75117041
-73.84675468,40.83328802
-73.94861372,40.806496100000004
-73.95410172,40.70997733
-73.85201544,40.72756404
-73.84935949,40.7269258
-73.93772989,40.83680648
-73.70147764,40.74481941
-73.94762163,40.77047738
-73.73265765,40.72344574
-73.95895248,40.79932098
-73.96490844,40.62843934
-73.96496528,40.76909718
-73.94380801,40.58451609
-74.10290699,40.58108087
-73.94755044,40.64921708
-74.21241188,40.54765965
-73.73775028,40.71784702
-73.95337383,40.67565026
-73.93162808,40.85837967
-73.95536519,40.77429818
-73.95809524,40.77470774
-74.13457482,40.62255343
-73.95161188,40.62387639999999
-73.94428142,40.74834261
-73.83089129999999,40.76018688
-73.948957,40.80676483
-74.16788231,40.55245576
-73.95848556,40.77051373
-74.14445883,40.55820666
-73.82220303,40.84391084
-73.95795422,40.77464864
-73.90121899,40.82092369
-74.11177216,40.63199287
-73.73535657,40.7054894
-74.13479465,40.62267384
-73.93342168,40.84482376
-73.85797528,40.57435403
-74.00152558,40.72376378
-74.14456026,40.55155082
-73.92715820000001,40.74321598
-73.82187878,40.81794261
-73.94720743,40.70312828
-73.74582906,40.72420598
-73.95932223,40.79881463
-73.86603815,40.67140919
-73.96112436,40.60845798
-73.90650629999999,40.82398243
-73.95847364,40.60510479
-73.82153968,40.82304674
-73.910387,40.61356323
-74.00474254,40.65169426
-73.90874135,40.61409351
-73.94453184,40.83885589
-73.93397439,40.85609417
-73.85283858,40.86900579
-74.11108457,40.57198349
-73.96187253,40.77787399
-73.91915341,40.76157968
-73.85894048,40.87119079
-73.74268458,40.72110205
-74.15849111,40.624567600000006
-73.94090496,40.59020396
-73.94417186,40.77977762
-74.10773958,40.62154463
-73.84407252,40.78151761
-73.84406854,40.78158808
-74.00602036,40.73374052
-73.73604688,40.71195951
-74.02905486,40.62472638
-74.11431375,40.63419997
-73.94980976,40.61268451
-74.11438144,40.63451138
-73.93382248,40.59318367
-73.86691135,40.82278009
-73.95367058,40.61723037
-73.83287977,40.654059100000005
-73.74753834,40.77394799
-73.92619208,40.83152431
-73.95308236,40.68897482
-73.91072895,40.61043956
-73.93376111,40.59285542
-73.81371601,40.81960776
-74.00182644,40.65813970000001
-73.94086748,40.59000563
-73.9111074,40.61420972
-73.9824608,40.61259839
-73.85424592,40.74798821
-73.89360283,40.74255455
-73.93444969,40.59649296
-73.94283221,40.74823178
-73.96279547,40.76807746
-73.95683644,40.76485276
-73.96065373,40.77485378
-74.10887596,40.63403577
-73.94423929,40.83873247
-73.92826139,40.85937791
-74.21642144,40.54799835
-73.99010552,40.76483796
-73.96329752,40.76828845
-73.9175257,40.62083108
-73.95765151,40.6303984
-73.73113722,40.68678703
-74.15263233,40.53864218
-73.98055114,40.6134165
-73.96047094,40.77976499
-74.00869041,40.64951955
-73.8685545,40.86161945
-73.93334977,40.59580098
-73.9563465,40.76464612
-73.81366436,40.81950699
-74.10893714,40.56596742
-73.8908498,40.73059775
-74.20591119,40.54293491
-73.79498762,40.75955712
-73.73836996,40.71971972
-73.93389925,40.84380888
-73.95550577,40.77602073
-73.88140287,40.7168282
-73.93380977,40.59385135
-74.23461217,40.51111408
-73.84693668,40.87007124
-73.84893845,40.87358793
-73.98943865,40.7263394
-73.99147111,40.72618931
-73.86188575,40.85580438
-73.98961374,40.72574824
-73.94479192,40.68005882
-73.94138615,40.59363961
-73.99105684,40.76106305
-73.70589084,40.73182927
-73.74212383,40.67144155
-73.95955959999999,40.65470005
-73.90601906,40.72454477
-73.72897106,40.70383739
-73.88468286,40.66863937
-73.86853185,40.8623573
-73.99060567,40.76614435
-73.76665038,40.76725977
-73.94393095,40.67480058
-73.95718937,40.76500161
-73.95658074,40.76474491
-73.90693651,40.77354609
-73.96158712,40.7702484
-73.81798237,40.8482863
-73.75072472,40.72625116
-73.92340891,40.75580735
-74.14277988,40.55869478
-73.83353512,40.65285993
-73.93500055,40.69852484
-73.93281127,40.85614958
-73.96899553,40.60869852
-74.13795489,40.56402975
-74.0093641,40.73113183
-73.74356126,40.70385809
-74.16725509,40.59646037
-73.83001983,40.70306005
-73.88891195,40.86887145
-74.24812947,40.50436802
-73.74859441,40.72254337
-73.72577145,40.72796678
-73.91918793,40.83002997
-73.97429718,40.62183143
-74.13803916,40.56389397
-74.14282879999999,40.54663894
-73.97116949,40.60279159
-74.10898174,40.565911
-73.74163152,40.6722298
-73.85109418,40.72860478
-73.8356386,40.65750723
-73.96110637,40.77449555
-73.73807376,40.66210289
-74.23360205,40.52374201
-74.20857132,40.54678208
-73.95372339,40.77775593
-73.95553740000001,40.77362533
-73.96635167,40.76559416
-73.86852958,40.86243139
-73.92145064,40.80767453
-74.00983859,40.64747943
-74.11443953,40.57460357
-74.23324426,40.51097257
-73.94210464,40.64942471
-73.84138278,40.72766638
-73.95757417,40.63040709
-73.70623511,40.73190371
-73.9036101,40.66862882
-73.96131855,40.78042424
-73.85351962,40.87295464
-74.00210086,40.6491938
-73.95650537,40.61053465
-73.99295959,40.76186799
-73.85021749,40.87474709
-73.959295,40.65480991
-73.94371171,40.67999974
-73.99785939,40.64753595
-74.01729915,40.70759813
-73.98136624,40.64327055
-73.95955490000001,40.77855449
-74.16765765,40.55143916
-73.86357187,40.84817499
-74.00799693,40.64923034
-73.90507031,40.87270752
-73.96032411,40.63454022
-73.94800239,40.83625188
-73.94193375,40.64943222
-73.94812012,40.64319837
-73.85324171,40.74184811
-73.94012539,40.65469383
-73.94714999,40.83589125
-73.94100278,40.75119748
-73.94358965,40.83053141
-74.14853623,40.61810101
-73.96112049,40.7807686
-73.94703771,40.75043970000001
-73.89133245,40.88286657
-73.85236303,40.86754035
-73.92095193,40.84226799
-73.87674820000001,40.7606128
-73.91094753,40.60889906
-73.80977594,40.8178019
-73.95779541,40.65490068
-73.94452314,40.59438115
-73.91349609999999,40.60636842
-73.94021739,40.65468849
-73.8173365,40.77342994
-73.91264514,40.606918799999995
-73.96350741,40.77086592
-74.14221204,40.61826164
-73.92837482,40.85363731
-73.94704769,40.74870734
-73.99655142,40.64414168
-73.90162215,40.909217
-73.93392481,40.59373094
-73.89137496,40.87032175
-74.00968829,40.72482555
-73.89232635,40.88278422
-73.92352188,40.838216499999994
-73.97302056,40.75752941
-73.82267857,40.81881531
-73.82160167,40.81383729
-73.93938228,40.59217628
-73.94231324,40.82952953
-73.95134127,40.61996609
-73.84844332,40.87149904
-73.93928758,40.65436558
-73.87029956,40.66918882
-74.10955169,40.62266713
-73.89330414,40.74259549
-73.93086693,40.76096277
-73.81727568,40.77261111
-73.94231665,40.83710637
-73.90964745,40.77685418
-73.8344473,40.66473933
-73.73974444,40.66302443
-73.77805191,40.67630625
-73.83251568,40.65163727
-74.24912461,40.50341331
-73.98116886,40.67822971
-73.91724317,40.61828679
-73.91416658,40.83009014
-73.96012654,40.77962019
-73.9693564,40.62679734
-73.96627356,40.69333613
-74.15279024,40.62395665
-73.85510371,40.74555867
-73.77502836,40.76205117
-73.85929978,40.57518224
-73.93462826,40.8463539
-73.96103212,40.7716949
-73.75167527,40.77721862
-73.94362435,40.59353239
-73.91713598,40.74190633
-73.81712505,40.82849263
-73.97211683,40.67922785
-73.71481651,40.74188048
-73.95095931,40.61792665
-74.14664117,40.61886633
-74.23355878,40.52414889
-74.24735185,40.50106741
-73.89048607,40.73263863
-73.94314656,40.82987542
-73.97242674,40.67929323
-73.83225318,40.65973974
-73.93394524,40.59384018
-74.01517263,40.71639136
-73.89904746,40.82392659
-73.85722817,40.74889928
-73.93823169,40.84549014
-73.82129746,40.82149926
-73.86835315,40.76417828
-74.20850903,40.54679749
-74.1355054,40.61860564
-73.86471784,40.75859691
-73.94978931,40.61222101
-74.14554411,40.61703318
-73.82170594,40.81398172
-74.0077394,40.65076991
-73.95467448,40.67569488
-73.9444783,40.63121655
-73.88165383,40.71862018
-73.72943723,40.6802081
-73.96067369,40.61107297
-73.96220191,40.75705585
-73.94834446,40.67851969
-73.98961771,40.66504706
-73.9803859,40.78899616
-73.85863387,40.88514717
-73.93272786,40.85630427
-73.82343618,40.82333201
-74.14392875,40.55903821
-73.92499647,40.62142911
-73.9649284,40.76925870000001
-73.74437164,40.72731579
-73.70236215,40.74540097
-73.98316777,40.68776198
-73.91307954,40.60663784
-73.9224999,40.62266497
-73.94141301,40.83849221
-74.14365704,40.6178044
-73.95066445,40.77064223
-73.95469843,40.77744871
-73.99014557,40.77153065
-73.90168316,40.90851379
-73.93463323,40.597461100000004
-73.95786701,40.60622159
-73.74418979999999,40.71986008
-74.15772837,40.546729299999996
-74.15481324,40.53394377
-73.95453255,40.63685428
-73.96097194,40.77468023
-73.96535039,40.63139678
-73.92695815,40.86067644
-73.9547578,40.60518372
-74.2025956,40.55398616
-73.93353264,40.85501583
-73.83542478,40.66100393
-73.79811752,40.58810185
-73.85518306,40.86117615
-73.71472916,40.74749514
-73.89187448,40.88246582
-74.20909424,40.55041527
-74.12185374,40.62814994
-73.97967778,40.78869837
-73.93545607,40.80611092
-73.80110161,40.58879119
-73.97477022,40.68387087
-73.9867561,40.66353189
-73.87499982,40.74675858
-73.86586558,40.75903079
-74.21059688,40.54803409
-73.96869543,40.63466487
-73.96141041,40.77591815
-73.96850768,40.62734117
-74.2173867,40.54915166
-73.98999894,40.66582416
-73.96127926,40.77491192
-73.98214468,40.642863399999996
-73.9518334,40.61138047
-73.81679679,40.76438692
-73.88674106,40.68246588
-73.8219378,40.76608271
-73.97915124,40.75847329
-73.93649512,40.69602036
-73.85323327,40.86768691
-74.20108886,40.55075213
-73.92961567,40.6211443
-73.90183713,40.90795523
-74.20528809,40.53495761
-74.21708214,40.55421963
-73.83274861,40.69197181
-74.06511704,40.60633457
-74.20073408,40.54997476
-73.96788443,40.60526365
-73.92784291,40.73671071
-74.13696286,40.62108069
-73.96412463,40.8039842
-73.80276045,40.75501649
-73.99039847,40.76742368
-73.70540359,40.75314829
-73.95839397,40.63020148
-73.82359221,40.82879798
-73.92635475,40.76358614
-73.85032768,40.86282168
-74.21715174,40.55442874
-74.21224093,40.55286748
-73.81925978,40.83231421
-73.86671256,40.85613938
-73.96823075,40.67906901
-74.20899807,40.55017708
-74.21627685,40.54791044
-73.90768981,40.608925799999994
-73.91403059,40.606958
-73.96101106,40.75831551
-74.20165516,40.55196598
-74.21039657,40.54751941
-73.85526432,40.74768526
-73.86156002,40.82323185
-73.94388793,40.66974339
-73.93700475,40.84690311
-73.74796795,40.72607712
-73.96822102,40.62692606
-73.92259107,40.62354083
-73.85008119,40.87421293
-74.20089886,40.55037661
-74.21069856,40.54829159
-73.77890797,40.6753195
-73.73034407,40.7093834
-73.95968199,40.77433912
-73.93559098,40.75136371
-73.95020474,40.80716657
-73.75128806,40.7380064
-73.95582947,40.62798515
-73.95122223,40.80689242
-73.97421196,40.68375176
-74.0611428,40.61124668
-73.95342338,40.70813395
-73.96250227,40.76795423
-73.88790103,40.68168151
-73.73413254,40.71009676
-73.89860472,40.65977052
-73.98406666,40.58950466
-73.85182387,40.72992114
-73.95173623,40.5961986
-73.99957026,40.64778999
-73.95305264,40.7774733
-73.93635034,40.69603695
-73.87789790000001,40.76102249
-73.84580871,40.81446304
-73.91201323,40.61306078
-73.93410133,40.59538662
-73.93675328,40.75279263
-73.93475697,40.59812194
-73.91256586,40.61186728
-74.14701789,40.54649275
-73.95083091,40.61724275
-73.95102889,40.61829726
-74.02694366,40.62592976
-74.15965863,40.53723653
-73.70752425,40.73235821
-73.74845166,40.72274629
-73.95419609,40.58244075
-73.95690937,40.61048938
-73.91197643,40.61314025
-73.95165624,40.62161789
-74.09962969,40.61752896
-73.95302603,40.688981299999995
-73.93418969,40.59584724
-73.74577188,40.7215897
-73.85439129999999,40.74567146
-73.70149695,40.74607177
-74.23909716,40.50837672
-73.90297976,40.61420246
-74.14803359,40.61824666
-73.84764411,40.86896998
-73.99691941,40.63433719
-73.95390374,40.59456427
-73.8201954,40.70828535
-73.92657485,40.76331528
-73.94299604,40.59143973
-73.92241164,40.83989428
-73.94950458,40.61921204
-74.09810168,40.63276739
-73.90808387,40.63126888
-73.85712093,40.74771539
-74.20336998,40.55567106
-73.77919114,40.67430184
-74.20320444,40.55533732
-73.7208699,40.75432015
-73.91550311,40.60679772
-73.93403183,40.59502431
-73.87767263,40.87419241
-73.9502389,40.76798677
-73.87891996,40.87298501
-73.88247841,40.87238006
-73.73067395,40.70768388
-73.87510283,40.7604435
-74.20051642,40.549356599999996
-73.98833762,40.77077195
-73.79897151,40.76987849
-73.90233049,40.80613099
-74.23906397,40.50318815
-73.92590776,40.74060254
-73.93946414,40.74826487
-73.81339575,40.81898292
-73.86109044,40.81514321
-74.20183227,40.55242338
-73.74271922,40.65607941
-73.79887961,40.76962632
-73.9241866,40.62195893
-73.93573436,40.62139088
-73.74212168,40.65464809
-74.21106108,40.55132339
-73.80670425,40.79301208
-73.93067603,40.69608084
-73.93945387,40.61041262
-73.94565051,40.7770575
-73.94215353,40.59571687
-73.94205196,40.59551842
-73.73228941,40.69062978
-73.93442312,40.80485204
-73.71568824,40.74189439999999
-73.90577442,40.77426736
-73.81847129,40.846196299999995
-73.92123837,40.77298746
-73.95504671,40.61087985
-73.92694382,40.77390227
-73.96789188,40.63266612
-74.00774605,40.65168584
-73.95623476,40.61299553
-73.99815314,40.68373482
-73.93759608,40.60986994
-73.95769832,40.69320645
-73.85385833,40.86775094
-73.85462432,40.86116741
-73.91921031,40.74028535
-73.97303057,40.64347592
-73.85111955,40.87506778
-73.82071202,40.81967855
-73.95471196,40.63277135
-73.79999801,40.76927103
-73.92572965,40.74149479
-73.7144193,40.74081212
-73.88613640000001,40.71724575
-73.91554006,40.764214
-73.96330338,40.76921766
-73.97938796,40.60705819
-73.80594512,40.79223584
-74.21053453,40.548437400000005
-73.94213567,40.59594016
-73.95796709,40.58365176
-73.93408563,40.59660438
-73.96617543,40.76551999
-73.95026240000001,40.62963251
-74.06409837,40.60835528
-73.9615398,40.76672842
-73.926363,40.76203648
-73.90951459,40.61094917
-73.70652778,40.73269077
-73.88976781,40.86711839
-73.93247969,40.69636279
-73.99039057,40.768908
-73.86190238,40.85525504
-73.96836255,40.76386864
-74.01560922,40.70996913
-74.11467254,40.63584831
-73.89070421,40.86477907
-73.86505074,40.75755855
-73.93377337,40.75478414
-73.86805388,40.76386863
-73.95442771,40.63555979
-73.95035782,40.62387607
-74.17354578,40.55721962
-74.10417186,40.63320355
-73.92347813,40.62164021
-73.91127737,40.68965404
-73.95029742,40.6197915
-73.75150549,40.77798494
-73.71534956,40.75290807
-73.95622612,40.63578294
-73.92004959,40.74082659
-73.95765665,40.6929986
-73.82270237,40.81383583
-73.96756647,40.67744156
-74.20063058,40.54750852
-73.93111084,40.69576619
-73.97293809,40.64429111
-73.99750308,40.67919508
-73.98693401,40.58561774
-74.14075154,40.62073656
-74.21216782,40.54703576
-73.79898320000001,40.76979387
-73.91531344,40.74139439
-73.92636719,40.61534887
-73.89046643,40.73003656
-74.20220169,40.55313864
-74.20205608,40.55282535
-73.98679285,40.76672415
-73.99446259999999,40.76258827
-74.16995028,40.55898625
-73.82995187,40.70314991
-73.93830838,40.59224955
-74.0076597,40.65163359
-74.11244135,40.63043111
-74.01462147,40.71552955
-73.94867022,40.77833265
-74.20285846,40.55462973
-73.98027924,40.77897766
-73.98607196,40.66535352
-73.73575526,40.71302914
-73.91035359,40.60969855
-73.739801,40.72140524
-73.95069282,40.80602083
-73.91041368,40.61111479
-73.82108499,40.76673315
-73.9226289,40.73817224
-73.75143320000001,40.77784401
-73.92616824,40.62119318
-73.94543494,40.58657831
-73.75111295,40.777855200000005
-74.01108192,40.72443511
-74.20235151,40.55346098
-73.95012577,40.80713328
-73.95361332,40.61692773
-73.85347712,40.74209891
-73.71389779,40.74783085
-73.94713729,40.80104536
-73.92205107,40.61695609
-73.9600916,40.63256903
-74.20273028,40.55427589999999
